20
Southeast Fairbanks Census Area
177.4366460000 61.2241697484
177.4146730000 61.1553135031
177.3208470000 61.1210560876
177.2612460000 61.0572768757
177.1659550000 61.0038276239
177.1162110000 60.9284402562
177.1196140000 60.8574733374
177.3268740000 60.6951467979
177.3453220000 60.6941241537
177.4104160000 60.7398598991
177.4126590000 60.8425591210
177.4162450000 60.8776865523
177.4735570000 60.8603328379
02
10
-168.0022430000 64.3902669400
-167.9649050000 64.3619132587
-167.9593350000 64.2519388623
-168.0229490000 64.1981299712
-168.0728610000 64.2059533187
-168.1230770000 64.2609921890
-168.1350250000 64.3045722984
-168.1145630000 64.3735873297
-168.0919040000 64.3923555692
-168.0022430000 64.3902669400
02
15
-169.4016420000 69.0462521863
-169.4816440000 69.0897082383
-169.7682500000 69.1174358385
-169.8429870000 69.0959421496
-169.8625490000 69.0743369536
-169.8796390000 69.0067034830
-169.8802340000 68.9834985930
-169.8303830000 68.9077807024
-169.7275240000 68.8249266489
-169.6116330000 68.7756461166
-169.5547790000 68.7734908209
-169.4030460000 68.9127985001
-169.3839570000 68.9401569379
-169.3796230000 68.9832551568
-169.4016420000 69.0462521863
02
11
-178.1876220000 60.2503788548
-178.2150270000 60.2981433641
-178.2725830000 60.3448409016
-178.3599850000 60.3391493859
-178.4288330000 60.2746957315
-178.4134220000 60.2029953088
-178.3043370000 60.1526820446
-178.2486420000 60.1556119203
-178.2181240000 60.1689558023
-178.1984100000 60.1884643754
-178.1876220000 60.2503788548
02
12
176.0243840000 61.6012312516
176.0575560000 61.6440520049
176.0633540000 61.6701047309
176.0433960000 61.7232542633
175.9414670000 61.7860265004
175.8562770000 61.8054108090
175.8113250000 61.7927525192
175.7652890000 61.7184222142
175.8148800000 61.6132817939
175.8624570000 61.5584472540
175.9513550000 61.5519554925
176.0243840000 61.6012312516
02
30
-150.4206090000 77.8328731914
-150.2405240000 77.6420434471
-150.0148470000 77.6230309334
-149.5047450000 77.3535862601
-149.3582000000 77.2964063946
-149.1814120000 77.2889061378
-149.0529020000 77.2069343205
-149.0399780000 77.1610217751
-149.0428920000 76.9423284137
-149.0290370000 76.9402746577
-148.7455750000 76.9404628478
-148.7462920000 77.0873562037
-148.7460330000 77.1704964851
-148.5759580000 77.1733395756
-148.4734800000 77.1797138831
-148.4778290000 77.6503658725
-148.4795840000 77.8284358581
-148.4618380000 77.8288007863
-148.4600070000 78.3737683503
-149.1874540000 78.3708412512
-149.1875920000 78.4310048872
-149.2115780000 78.4315155001
-149.2379150000 78.4337191332
-149.2409360000 78.4914314356
-149.3614650000 78.4919906981
-149.7924190000 78.2942105353
-149.8052670000 78.2639708309
-149.9089810000 78.0291092427
-149.9754180000 77.9662788470
-150.4206090000 77.8328731914
